2025-06-11 04:03:45,281 - INFO - Starting feature engineering pipeline
2025-08-14 08:47:36,966 - INFO -  Loading pre-split training data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\splits\v1\train.csv
2025-08-14 08:47:37,394 - INFO -  Loading pre-split test data from C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-14 08:47:37,555 - INFO -  Successfully loaded pre-split data
2025-08-14 08:47:37,555 - INFO - Train shape: (27377, 67) | Test shape: (9126, 67)
2025-08-14 08:47:37,687 - INFO -  Initializing football prospect pipeline
2025-08-14 08:47:37,692 - INFO - 🔧 Processing training data
2025-08-14 08:47:37,786 - INFO - 🔧 Processing test data
2025-08-14 08:47:39,299 - INFO -  Saved processed data to C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_train.csv and C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\processed\fifa_players_test.csv
2025-08-14 08:47:39,851 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:47:39,928 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:47:40,308 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:47:40,359 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:47:55,468 - INFO -  Generated report at C:\Users\Nanaba\Desktop\football_player_scouting_ml\data\reports\prospect_report.pdf
2025-08-14 08:47:55,644 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:47:55,688 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-08-14 08:48:29,451 - INFO -  Feature engineering pipeline completed successfully with proper train-test separation
